ICE 1512	Nürnberg Hbf	Bamberg	95	52	2015-04-13 08:34:00+02:00	0:32:00	49.445615	11.082989	49.900918	10.899861
ICE 1512	Bamberg	Jena Paradies	70	123	2015-04-13 09:08:00+02:00	1:44:00	49.900918	10.899861	50.924853	11.587464
ICE 1512	Jena Paradies	Naumburg (Saale) Hbf	75	30	2015-04-13 10:54:00+02:00	0:23:00	50.924853	11.587464	51.163067	11.796984
ICE 1512	Naumburg (Saale) Hbf	Leipzig Hbf	72	45	2015-04-13 11:19:00+02:00	0:37:00	51.163067	11.796984	51.346546	12.383333
ICE 1512	Leipzig Hbf	Berlin Südkreuz	137	142	2015-04-13 12:00:00+02:00	1:01:00	51.346546	12.383333	52.47515	13.364991
ICE 1512	Berlin Südkreuz	Berlin Hbf (Tief)	56	5	2015-04-13 13:03:00+02:00	0:05:00	52.47515	13.364991	52.525589	13.369539
ICE 1706	München Pasing	Augsburg Hbf	127	48	2015-04-13 00:21:00+02:00	0:22:00	48.149892	11.46148	48.365444	10.885568
ICE 1706	Augsburg Hbf	Donauwörth	132	39	2015-04-13 00:45:00+02:00	0:17:00	48.365444	10.885568	48.714028	10.771441
ICE 1706	Donauwörth	Treuchtlingen	92	29	2015-04-13 01:04:00+02:00	0:18:00	48.714028	10.771441	48.961267	10.908158
ICE 1706	Treuchtlingen	Nürnberg Hbf	92	55	2015-04-13 01:24:00+02:00	0:35:00	48.961267	10.908158	49.445615	11.082989
ICE 1706	Nürnberg Hbf	Erlangen	66	17	2015-04-13 02:05:00+02:00	0:15:00	49.445615	11.082989	49.595896	11.001906
ICE 1706	Erlangen	Bamberg	104	34	2015-04-13 02:22:00+02:00	0:19:00	49.595896	11.001906	49.900918	10.899861
ICE 1706	Bamberg	Lichtenfels	98	29	2015-04-13 02:43:00+02:00	0:17:00	49.900918	10.899861	50.146692	11.059662
ICE 1706	Lichtenfels	Saalfeld (Saale)	59	60	2015-04-13 03:02:00+02:00	1:00:00	50.146692	11.059662	50.650313	11.374986
ICE 1706	Saalfeld (Saale)	Jena Paradies	65	33	2015-04-13 04:04:00+02:00	0:30:00	50.650313	11.374986	50.924853	11.587464
ICE 1706	Jena Paradies	Naumburg (Saale) Hbf	72	30	2015-04-13 04:36:00+02:00	0:24:00	50.924853	11.587464	51.163067	11.796984
ICE 1706	Naumburg (Saale) Hbf	Leipzig Hbf	59	45	2015-04-13 05:02:00+02:00	0:45:00	51.163067	11.796984	51.346546	12.383333
ICE 1706	Leipzig Hbf	Lutherstadt Wittenberg	118	61	2015-04-13 05:51:00+02:00	0:30:00	51.346546	12.383333	51.867533	12.662016
ICE 1706	Lutherstadt Wittenberg	Berlin Südkreuz	142	82	2015-04-13 06:23:00+02:00	0:34:00	51.867533	12.662016	52.47515	13.364991
ICE 1706	Berlin Südkreuz	Berlin Hbf (Tief)	48	5	2015-04-13 06:59:00+02:00	0:06:00	52.47515	13.364991	52.525589	13.369539
ICE 611	Köln Hbf	Siegburg/Bonn	95	23	2015-03-25 15:55:00+01:00	0:14:00	50.943029	6.958729	50.793916	7.203029
ICE 611	Siegburg/Bonn	Frankfurt (M) Flughafen Fernb.	190	127	2015-03-25 16:11:00+01:00	0:39:00	50.793916	7.203029	50.053169	8.57018
ICE 611	Frankfurt (M) Flughafen Fernb.	Augsburg Hbf	83	251	2015-03-25 16:53:00+01:00	3:00:00	50.053169	8.57018	48.365444	10.885568
ICE 611	Augsburg Hbf	Mannheim Hbf	1	215	2015-03-25 19:55:00+01:00	7 days, 20:33:00	48.365444	10.885568	49.479351	8.468917
ICE 611	Mannheim Hbf	Stuttgart Hbf	155	93	2015-04-02 17:38:00+02:00	0:35:00	49.479351	8.468917	48.784081	9.181636
ICE 611	Stuttgart Hbf	Ulm Hbf	82	72	2015-04-02 18:17:00+02:00	0:52:00	48.784081	9.181636	48.399432	9.982224
ICE 30277	Berlin-Spandau	Wolfsburg	185	163	2015-04-18 06:46:00+02:00	0:52:00	52.53447	13.19753	52.429494	10.788197
ICE 30277	Wolfsburg	Braunschweig Hbf	91	25	2015-04-18 07:40:00+02:00	0:16:00	52.429494	10.788197	52.252236	10.53969
ICE 30277	Braunschweig Hbf	Hildesheim	95	41	2015-04-18 07:58:00+02:00	0:25:00	52.252236	10.53969	52.160627	9.953494
ICE 30277	Hildesheim	Göttingen	143	69	2015-04-18 08:25:00+02:00	0:28:00	52.160627	9.953494	51.536614	9.925673
ICE 30277	Göttingen	Kassel-Wilhelmshöhe	124	41	2015-04-18 08:55:00+02:00	0:19:00	51.536614	9.925673	51.313115	9.446898
ICE 30277	Kassel-Wilhelmshöhe	Fulda	171	85	2015-04-18 09:16:00+02:00	0:29:00	51.313115	9.446898	50.554722	9.68398
ICE 30277	Fulda	Hanau Hbf	105	72	2015-04-18 09:47:00+02:00	0:40:00	50.554722	9.68398	50.12128	8.929165
ICE 30277	Hanau Hbf	Frankfurt (Main) Hbf	71	18	2015-04-18 10:29:00+02:00	0:15:00	50.12128	8.929165	50.107149	8.663785
ICE 30277	Frankfurt (Main) Hbf	Mannheim Hbf	112	71	2015-04-18 10:50:00+02:00	0:37:00	50.107149	8.663785	49.479351	8.468917
ICE 30277	Mannheim Hbf	Karlsruhe Hbf	141	54	2015-04-18 11:36:00+02:00	0:22:00	49.479351	8.468917	48.993538	8.400374
ICE 30277	Karlsruhe Hbf	Offenburg	142	66	2015-04-18 12:00:00+02:00	0:27:00	48.993538	8.400374	48.476479	7.946724
ICE 30277	Offenburg	Freiburg (Breisgau) Hbf	104	53	2015-04-18 12:29:00+02:00	0:30:00	48.476479	7.946724	47.997884	7.841335
ICE 30277	Freiburg (Breisgau) Hbf	Basel Bad Bf	89	50	2015-04-18 13:01:00+02:00	0:33:00	47.997884	7.841335	47.568146	7.607283
ICE 30277	Basel Bad Bf	Basel SBB	22	2	2015-04-18 13:41:00+02:00	0:06:00	47.568146	7.607283	47.547408	7.589547
ICE 30277	Basel SBB	Liestal	76	12	2015-04-18 13:59:00+02:00	0:09:00	47.547408	7.589547	47.484456	7.731352
ICE 30277	Liestal	Olten	69	19	2015-04-18 14:09:00+02:00	0:16:00	47.484456	7.731352	47.351928	7.907684
ICE 30277	Olten	Bern	92	57	2015-04-18 14:29:00+02:00	0:36:00	47.351928	7.907684	46.948825	7.439122
ICE 512	Mannheim Hbf	Frankfurt (M) Flughafen Fernb.	124	64	2015-03-17 20:36:00+01:00	0:30:00	49.479351	8.468917	50.053169	8.57018
ICE 512	Frankfurt (M) Flughafen Fernb.	Siegburg/Bonn	195	127	2015-03-17 21:09:00+01:00	0:38:00	50.053169	8.57018	50.793916	7.203029
ICE 512	Siegburg/Bonn	Köln Hbf	84	23	2015-03-17 21:49:00+01:00	0:16:00	50.793916	7.203029	50.943029	6.958729
ICE 1655	Köln Hbf	Wuppertal Hbf	82	37	2015-03-31 08:48:00+02:00	0:26:00	50.943029	6.958729	51.254334	7.149381
ICE 1655	Wuppertal Hbf	Hagen Hbf	82	24	2015-03-31 09:16:00+02:00	0:17:00	51.254334	7.149381	51.362744	7.460246
ICE 105	Mannheim Hbf	Karlsruhe Hbf	141	54	2015-03-17 12:36:00+01:00	0:22:00	49.479351	8.468917	48.993538	8.400374
ICE 105	Karlsruhe Hbf	Offenburg	142	66	2015-03-17 13:00:00+01:00	0:27:00	48.993538	8.400374	48.476479	7.946724
ICE 105	Offenburg	Freiburg (Breisgau) Hbf	104	53	2015-03-17 13:29:00+01:00	0:30:00	48.476479	7.946724	47.997884	7.841335
ICE 105	Freiburg (Breisgau) Hbf	Basel Bad Bf	89	50	2015-03-17 14:01:00+01:00	0:33:00	47.997884	7.841335	47.568146	7.607283
ICE 105	Amsterdam CS	Utrecht CS	84	35	2015-03-31 08:05:00+02:00	0:24:00	52.37919	4.899426	52.089396	5.109864
ICE 105	Utrecht CS	Arnhem	97	55	2015-03-31 08:32:00+02:00	0:33:00	52.089396	5.109864	51.984942	5.899548
ICE 105	Arnhem	Oberhausen Hbf	100	86	2015-03-31 09:07:00+02:00	0:51:00	51.984942	5.899548	51.475118	6.852036
ICE 105	Oberhausen Hbf	Duisburg Hbf	62	7	2015-03-31 10:00:00+02:00	0:06:00	51.475118	6.852036	51.429786	6.775897
ICE 105	Duisburg Hbf	Düsseldorf Hbf	107	23	2015-03-31 10:08:00+02:00	0:12:00	51.429786	6.775897	51.21996	6.794316
ICE 105	Düsseldorf Hbf	Köln Hbf	56	32	2015-03-31 10:22:00+02:00	0:34:00	51.21996	6.794316	50.943029	6.958729
ICE 105	Köln Hbf	Siegburg/Bonn	95	23	2015-03-31 11:01:00+02:00	0:14:00	50.943029	6.958729	50.793916	7.203029
ICE 105	Siegburg/Bonn	Frankfurt (M) Flughafen Fernb.	138	127	2015-03-31 11:17:00+02:00	0:54:00	50.793916	7.203029	50.053169	8.57018
ICE 272	Basel SBB	Basel Bad Bf	22	2	2015-03-26 18:13:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 272	Basel Bad Bf	Freiburg (Breisgau) Hbf	92	50	2015-03-26 18:23:00+01:00	0:32:00	47.568146	7.607283	47.997884	7.841335
ICE 272	Freiburg (Breisgau) Hbf	Offenburg	100	53	2015-03-26 18:57:00+01:00	0:31:00	47.997884	7.841335	48.476479	7.946724
ICE 272	Offenburg	Karlsruhe Hbf	137	66	2015-03-26 19:30:00+01:00	0:28:00	48.476479	7.946724	48.993538	8.400374
ICE 272	Karlsruhe Hbf	Mannheim Hbf	130	54	2015-03-26 20:00:00+01:00	0:24:00	48.993538	8.400374	49.479351	8.468917
ICE 272	Zürich HB	Frankfurt (Main) Hbf	73	303	2015-03-27 17:00:00+01:00	4:08:00	47.378177	8.540192	50.107149	8.663785
ICE 272	Frankfurt (Main) Hbf	Hanau Hbf	75	18	2015-03-27 21:13:00+01:00	0:14:00	50.107149	8.663785	50.12128	8.929165
ICE 272	Hanau Hbf	Fulda	105	72	2015-03-27 21:29:00+01:00	0:40:00	50.12128	8.929165	50.554722	9.68398
ICE 272	Fulda	Kassel-Wilhelmshöhe	166	85	2015-03-27 22:11:00+01:00	0:30:00	50.554722	9.68398	51.313115	9.446898
ICE 272	Kassel-Wilhelmshöhe	Göttingen	118	41	2015-03-27 22:43:00+01:00	0:20:00	51.313115	9.446898	51.536614	9.925673
ICE 272	Göttingen	Hannover Hbf	97	94	2015-03-27 23:05:00+01:00	0:57:00	51.536614	9.925673	52.376763	9.741016
ICE 272	Hannover Hbf	Celle	99	34	2015-03-28 00:05:00+01:00	0:20:00	52.376763	9.741016	52.621171	10.062704
ICE 272	Celle	Uelzen	138	50	2015-03-28 00:27:00+01:00	0:21:00	52.621171	10.062704	52.969782	10.553048
ICE 272	Uelzen	Lüneburg	129	32	2015-03-28 00:50:00+01:00	0:14:00	52.969782	10.553048	53.249652	10.419891
ICE 276	Basel SBB	Basel Bad Bf	22	2	2015-03-27 14:13:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 276	Basel Bad Bf	Freiburg (Breisgau) Hbf	92	50	2015-03-27 14:23:00+01:00	0:32:00	47.568146	7.607283	47.997884	7.841335
ICE 276	Freiburg (Breisgau) Hbf	Offenburg	100	53	2015-03-27 14:57:00+01:00	0:31:00	47.997884	7.841335	48.476479	7.946724
ICE 276	Offenburg	Karlsruhe Hbf	137	66	2015-03-27 15:30:00+01:00	0:28:00	48.476479	7.946724	48.993538	8.400374
ICE 276	Karlsruhe Hbf	Mannheim Hbf	130	54	2015-03-27 16:00:00+01:00	0:24:00	48.993538	8.400374	49.479351	8.468917
ICE 276	Mannheim Hbf	Frankfurt (Main) Hbf	115	71	2015-03-27 16:32:00+01:00	0:36:00	49.479351	8.468917	50.107149	8.663785
ICE 504	Basel SBB	Basel Bad Bf	22	2	2015-03-19 15:13:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 1132	München Pasing	Augsburg Hbf	104	48	2015-04-11 07:02:00+02:00	0:27:00	48.149892	11.46148	48.365444	10.885568
ICE 1132	Augsburg Hbf	Donauwörth	125	39	2015-04-11 07:32:00+02:00	0:18:00	48.365444	10.885568	48.714028	10.771441
ICE 1132	Donauwörth	Würzburg Hbf	84	135	2015-04-11 07:52:00+02:00	1:35:00	48.714028	10.771441	49.801794	9.935777
ICE 1132	Würzburg Hbf	Fulda	155	85	2015-04-11 09:29:00+02:00	0:32:00	49.801794	9.935777	50.554722	9.68398
ICE 1132	Fulda	Kassel-Wilhelmshöhe	161	85	2015-04-11 10:03:00+02:00	0:31:00	50.554722	9.68398	51.313115	9.446898
ICE 1132	Kassel-Wilhelmshöhe	Göttingen	130	41	2015-04-11 10:36:00+02:00	0:18:00	51.313115	9.446898	51.536614	9.925673
ICE 1132	Göttingen	Hannover Hbf	152	94	2015-04-11 10:56:00+02:00	0:36:00	51.536614	9.925673	52.376763	9.741016
ICE 1132	Hannover Hbf	Bremen Hbf	100	100	2015-04-11 11:45:00+02:00	0:59:00	52.376763	9.741016	53.083477	8.813833
ICE 713	Frankfurt (M) Flughafen Fernb.	Mannheim Hbf	120	64	2015-03-17 08:09:00+01:00	0:31:00	50.053169	8.57018	49.479351	8.468917
ICE 729	Köln Messe/Deutz Gl. 11-12	Frankfurt (M) Flughafen Fernb.	176	150	2015-03-26 18:44:00+01:00	0:50:00	50.941716	6.974065	50.053169	8.57018
ICE 729	Frankfurt (M) Flughafen Fernb.	Frankfurt (Main) Hbf	44	8	2015-03-26 19:37:00+01:00	0:11:00	50.053169	8.57018	50.107149	8.663785
ICE 940	Berlin-Spandau	Wolfsburg	181	163	2015-04-08 12:01:00+02:00	0:53:00	52.53447	13.19753	52.429494	10.788197
ICE 848	Berlin-Spandau	Wolfsburg	181	163	2015-03-16 14:01:00+01:00	0:53:00	52.53447	13.19753	52.429494	10.788197
ICE 848	Wolfsburg	Hannover Hbf	129	71	2015-03-16 14:56:00+01:00	0:32:00	52.429494	10.788197	52.376763	9.741016
ICE 848	Hannover Hbf	Bielefeld Hbf	109	90	2015-03-16 15:31:00+01:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 848	Bielefeld Hbf	Hamm (Westf)	140	63	2015-03-16 16:22:00+01:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 848	Hamm (Westf)	Dortmund Hbf	99	29	2015-03-16 16:52:00+01:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 848	Dortmund Hbf	Bochum Hbf	91	16	2015-03-16 17:12:00+01:00	0:10:00	51.517898	7.459284	51.478651	7.224109
ICE 848	Bochum Hbf	Essen Hbf	80	14	2015-03-16 17:24:00+01:00	0:10:00	51.478651	7.224109	51.451351	7.014795
ICE 1546	Berlin-Spandau	Wolfsburg	181	163	2015-04-12 16:01:00+02:00	0:53:00	52.53447	13.19753	52.429494	10.788197
ICE 1546	Wolfsburg	Hannover Hbf	129	71	2015-04-12 16:56:00+02:00	0:32:00	52.429494	10.788197	52.376763	9.741016
ICE 1546	Hannover Hbf	Bielefeld Hbf	109	90	2015-04-12 17:31:00+02:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 1546	Bielefeld Hbf	Hamm (Westf)	140	63	2015-04-12 18:22:00+02:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 1546	Hamm (Westf)	Dortmund Hbf	99	29	2015-04-12 18:52:00+02:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 621	Köln Messe/Deutz Gl. 11-12	Frankfurt (M) Flughafen Fernb.	180	150	2015-03-26 09:37:00+01:00	0:49:00	50.941716	6.974065	50.053169	8.57018
ICE 621	Frankfurt (M) Flughafen Fernb.	Frankfurt (Main) Hbf	41	8	2015-03-26 10:29:00+01:00	0:12:00	50.053169	8.57018	50.107149	8.663785
ICE 621	Frankfurt (Main) Hbf	Aschaffenburg Hbf	76	37	2015-03-26 10:54:00+01:00	0:28:00	50.107149	8.663785	49.980554	9.143692
ICE 621	Aschaffenburg Hbf	Würzburg Hbf	92	60	2015-03-26 11:24:00+01:00	0:38:00	49.980554	9.143692	49.801794	9.935777
ICE 621	Würzburg Hbf	Nürnberg Hbf	98	91	2015-03-26 12:04:00+01:00	0:55:00	49.801794	9.935777	49.445615	11.082989
ICE 1202	Mannheim Hbf	Frankfurt (M) Flughafen Fernb.	113	64	2015-04-10 09:37:00+02:00	0:33:00	49.479351	8.468917	50.053169	8.57018
ICE 1202	Frankfurt (M) Flughafen Fernb.	Siegburg/Bonn	200	127	2015-04-10 10:13:00+02:00	0:37:00	50.053169	8.57018	50.793916	7.203029
ICE 950	Berlin-Spandau	Wolfsburg	181	163	2015-03-17 12:01:00+01:00	0:53:00	52.53447	13.19753	52.429494	10.788197
ICE 950	Wolfsburg	Hannover Hbf	129	71	2015-03-17 12:56:00+01:00	0:32:00	52.429494	10.788197	52.376763	9.741016
ICE 950	Hannover Hbf	Bielefeld Hbf	109	90	2015-03-17 13:31:00+01:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 950	Bielefeld Hbf	Hamm (Westf)	140	63	2015-03-17 14:22:00+01:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 950	Hamm (Westf)	Hagen Hbf	87	42	2015-03-17 14:54:00+01:00	0:28:00	51.678077	7.807823	51.362744	7.460246
ICE 950	Hagen Hbf	Wuppertal Hbf	92	24	2015-03-17 15:24:00+01:00	0:15:00	51.362744	7.460246	51.254334	7.149381
ICE 1090	München Pasing	Augsburg Hbf	122	48	2015-04-09 14:37:00+02:00	0:23:00	48.149892	11.46148	48.365444	10.885568
ICE 1090	Augsburg Hbf	Ulm Hbf	85	66	2015-04-09 15:03:00+02:00	0:46:00	48.365444	10.885568	48.399432	9.982224
ICE 1090	Ulm Hbf	Stuttgart Hbf	76	72	2015-04-09 15:51:00+02:00	0:56:00	48.399432	9.982224	48.784081	9.181636
ICE 1090	Stuttgart Hbf	Mannheim Hbf	143	93	2015-04-09 16:51:00+02:00	0:38:00	48.784081	9.181636	49.479351	8.468917
ICE 35	Berlin Hbf	Hamburg Hbf	132	252	2015-04-11 11:25:00+02:00	1:53:00	52.525589	13.369539	53.552732	10.006908
ICE 1720	Berlin Hbf (Tief)	Berlin-Spandau	77	11	2015-04-10 21:24:00+02:00	0:08:00	52.525589	13.369539	52.53447	13.19753
ICE 1720	Berlin-Spandau	Wittenberge	168	109	2015-04-10 21:34:00+02:00	0:38:00	52.53447	13.19753	53.002233	11.763023
ICE 1720	Wittenberge	Ludwigslust	154	41	2015-04-10 22:14:00+02:00	0:15:00	53.002233	11.763023	53.334672	11.494488
ICE 604	Basel Bad Bf	Freiburg (Breisgau) Hbf	95	50	2015-03-29 05:06:00+02:00	0:31:00	47.568146	7.607283	47.997884	7.841335
ICE 604	Freiburg (Breisgau) Hbf	Offenburg	104	53	2015-03-29 05:39:00+02:00	0:30:00	47.997884	7.841335	48.476479	7.946724
ICE 604	Offenburg	Baden-Baden	156	39	2015-03-29 06:11:00+02:00	0:14:00	48.476479	7.946724	48.790085	8.190467
ICE 604	Baden-Baden	Karlsruhe Hbf	91	27	2015-03-29 06:27:00+02:00	0:17:00	48.790085	8.190467	48.993538	8.400374
ICE 604	Karlsruhe Hbf	Mannheim Hbf	135	54	2015-03-29 07:00:00+02:00	0:23:00	48.993538	8.400374	49.479351	8.468917
ICE 694	Mannheim Hbf	Frankfurt (Main) Hbf	109	71	2015-03-29 07:33:00+02:00	0:38:00	49.479351	8.468917	50.107149	8.663785
ICE 694	Frankfurt (Main) Hbf	Hanau Hbf	75	18	2015-03-29 08:16:00+02:00	0:14:00	50.107149	8.663785	50.12128	8.929165
ICE 694	Hanau Hbf	Fulda	113	72	2015-03-29 08:32:00+02:00	0:37:00	50.12128	8.929165	50.554722	9.68398
ICE 694	Fulda	Kassel-Wilhelmshöhe	166	85	2015-03-29 09:11:00+02:00	0:30:00	50.554722	9.68398	51.313115	9.446898
ICE 694	Kassel-Wilhelmshöhe	Göttingen	130	41	2015-03-29 09:43:00+02:00	0:18:00	51.313115	9.446898	51.536614	9.925673
ICE 694	Göttingen	Hildesheim	138	69	2015-03-29 10:03:00+02:00	0:29:00	51.536614	9.925673	52.160627	9.953494
ICE 694	Hildesheim	Braunschweig Hbf	103	41	2015-03-29 10:34:00+02:00	0:23:00	52.160627	9.953494	52.252236	10.53969
ICE 694	Braunschweig Hbf	Berlin-Spandau	159	183	2015-03-29 10:59:00+02:00	1:08:00	52.252236	10.53969	52.53447	13.19753
ICE 278	Basel SBB	Basel Bad Bf	22	2	2015-03-26 12:13:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 278	Basel Bad Bf	Freiburg (Breisgau) Hbf	92	50	2015-03-26 12:23:00+01:00	0:32:00	47.568146	7.607283	47.997884	7.841335
ICE 278	Freiburg (Breisgau) Hbf	Offenburg	100	53	2015-03-26 12:57:00+01:00	0:31:00	47.997884	7.841335	48.476479	7.946724
ICE 278	Offenburg	Karlsruhe Hbf	137	66	2015-03-26 13:30:00+01:00	0:28:00	48.476479	7.946724	48.993538	8.400374
ICE 278	Karlsruhe Hbf	Mannheim Hbf	135	54	2015-03-26 14:00:00+01:00	0:23:00	48.993538	8.400374	49.479351	8.468917
ICE 278	Mannheim Hbf	Frankfurt (Main) Hbf	115	71	2015-03-26 14:32:00+01:00	0:36:00	49.479351	8.468917	50.107149	8.663785
ICE 278	Frankfurt (Main) Hbf	Hanau Hbf	75	18	2015-03-26 15:13:00+01:00	0:14:00	50.107149	8.663785	50.12128	8.929165
ICE 278	Hanau Hbf	Fulda	105	72	2015-03-26 15:29:00+01:00	0:40:00	50.12128	8.929165	50.554722	9.68398
ICE 278	Fulda	Kassel-Wilhelmshöhe	166	85	2015-03-26 16:11:00+01:00	0:30:00	50.554722	9.68398	51.313115	9.446898
ICE 278	Kassel-Wilhelmshöhe	Göttingen	130	41	2015-03-26 16:43:00+01:00	0:18:00	51.313115	9.446898	51.536614	9.925673
ICE 278	Göttingen	Hildesheim	138	69	2015-03-26 17:03:00+01:00	0:29:00	51.536614	9.925673	52.160627	9.953494
ICE 278	Hildesheim	Braunschweig Hbf	103	41	2015-03-26 17:34:00+01:00	0:23:00	52.160627	9.953494	52.252236	10.53969
ICE 771	Hamburg Hbf	Hamburg-Harburg	58	10	2015-04-03 15:24:00+02:00	0:10:00	53.552732	10.006908	53.456296	9.991591
ICE 771	Hamburg-Harburg	Hannover Hbf	115	121	2015-04-03 15:36:00+02:00	1:02:00	53.456296	9.991591	52.376763	9.741016
ICE 1719	Hamburg Hbf	Berlin Hbf (Tief)	151	252	2015-03-31 15:05:00+02:00	1:39:00	53.552732	10.006908	52.525589	13.369539
ICE 1719	Berlin Hbf (Tief)	Berlin Südkreuz	56	5	2015-03-31 16:52:00+02:00	0:05:00	52.525589	13.369539	52.47515	13.364991
ICE 1719	Berlin Südkreuz	Lutherstadt Wittenberg	142	82	2015-03-31 16:59:00+02:00	0:34:00	52.47515	13.364991	51.867533	12.662016
ICE 571	Frankfurt (M) Flughafen Fernb.	Mannheim Hbf	80	64	2015-04-01 09:20:00+02:00	0:47:00	50.053169	8.57018	49.479351	8.468917
ICE 571	Mannheim Hbf	Stuttgart Hbf	146	93	2015-04-01 10:09:00+02:00	0:37:00	49.479351	8.468917	48.784081	9.181636
ICE 517	Köln Hbf	Siegburg/Bonn	95	23	2015-03-28 11:55:00+01:00	0:14:00	50.943029	6.958729	50.793916	7.203029
ICE 517	Siegburg/Bonn	Frankfurt (M) Flughafen Fernb.	1	127	2015-03-28 12:11:00+01:00	2 days, 23:39:00	50.793916	7.203029	50.053169	8.57018
ICE 517	Frankfurt (M) Flughafen Fernb.	Mannheim Hbf	107	64	2015-03-31 12:53:00+02:00	0:35:00	50.053169	8.57018	49.479351	8.468917
ICE 517	Mannheim Hbf	Stuttgart Hbf	155	93	2015-03-31 13:38:00+02:00	0:35:00	49.479351	8.468917	48.784081	9.181636
ICE 517	Stuttgart Hbf	Düsseldorf Hbf	15	320	2015-03-31 14:17:00+02:00	20:46:00	48.784081	9.181636	51.21996	6.794316
ICE 528	Duisburg Hbf	Essen Hbf	83	16	2015-03-19 21:51:00+01:00	0:11:00	51.429786	6.775897	51.451351	7.014795
ICE 528	München Hbf	Ingolstadt Hbf	99	67	2015-04-12 16:45:00+02:00	0:40:00	48.140228	11.55833	48.744537	11.437335
ICE 528	Ingolstadt Hbf	Nürnberg Hbf	175	82	2015-04-12 17:30:00+02:00	0:27:00	48.744537	11.437335	49.445615	11.082989
ICE 528	Nürnberg Hbf	Würzburg Hbf	101	91	2015-04-12 18:00:00+02:00	0:53:00	49.445615	11.082989	49.801794	9.935777
ICE 528	Würzburg Hbf	Aschaffenburg Hbf	90	60	2015-04-12 18:55:00+02:00	0:39:00	49.801794	9.935777	49.980554	9.143692
ICE 528	Aschaffenburg Hbf	Frankfurt (Main) Hbf	76	37	2015-04-12 19:36:00+02:00	0:28:00	49.980554	9.143692	50.107149	8.663785
ICE 528	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	41	8	2015-04-12 20:10:00+02:00	0:12:00	50.107149	8.663785	50.053169	8.57018
ICE 528	Frankfurt (M) Flughafen Fernb.	Köln Messe/Deutz Gl. 11-12	180	150	2015-04-12 20:25:00+02:00	0:49:00	50.053169	8.57018	50.941716	6.974065
ICE 528	Köln Messe/Deutz Gl. 11-12	Düsseldorf Hbf	100	33	2015-04-12 21:17:00+02:00	0:19:00	50.941716	6.974065	51.21996	6.794316
ICE 1745	Weimar	Leipzig Hbf (tief)	81	83	2015-03-18 10:48:00+01:00	1:00:00	50.99149	11.326453	51.344622	12.380078
ICE 1745	Leipzig Hbf (tief)	Riesa	92	63	2015-03-18 11:50:00+01:00	0:40:00	51.344622	12.380078	51.309726	13.287396
ICE 3510	Warszawa Centralna	Warszawa Wschodnia	31	4	2015-04-11 18:39:00+02:00	0:07:00	52.228864	21.003215	52.251957	21.051613
ICE 3510	Warszawa Wschodnia	Ilawa Glówna	107	178	2015-04-11 18:48:00+02:00	1:38:00	52.251957	21.051613	53.581893	19.572285
ICE 3510	Ilawa Glówna	Malbork	98	61	2015-04-11 20:27:00+02:00	0:36:00	53.581893	19.572285	54.034617	19.047333
ICE 3510	Malbork	Tczew	90	18	2015-04-11 21:04:00+02:00	0:11:00	54.034617	19.047333	54.098728	18.791931
ICE 3510	Tczew	Gdansk Glówny	101	30	2015-04-11 21:16:00+02:00	0:17:00	54.098728	18.791931	54.357698	18.645002
ICE 3500	Warszawa Wschodnia	Ilawa Glówna	107	178	2015-04-12 08:48:00+02:00	1:38:00	52.251957	21.051613	53.581893	19.572285
ICE 3500	Ilawa Glówna	Malbork	98	61	2015-04-12 10:27:00+02:00	0:36:00	53.581893	19.572285	54.034617	19.047333
ICE 3500	Malbork	Tczew	90	18	2015-04-12 11:04:00+02:00	0:11:00	54.034617	19.047333	54.098728	18.791931
ICE 3500	Tczew	Gdansk Glówny	101	30	2015-04-12 11:16:00+02:00	0:17:00	54.098728	18.791931	54.357698	18.645002
ICE 577	Hamburg Hbf	Hannover Hbf	105	131	2015-04-07 11:24:00+02:00	1:14:00	53.552732	10.006908	52.376763	9.741016
ICE 577	Hannover Hbf	Göttingen	161	94	2015-04-07 12:41:00+02:00	0:34:00	52.376763	9.741016	51.536614	9.925673
ICE 577	Göttingen	Kassel-Wilhelmshöhe	124	41	2015-04-07 13:17:00+02:00	0:19:00	51.536614	9.925673	51.313115	9.446898
ICE 577	Kassel-Wilhelmshöhe	Frankfurt (Main) Hbf	104	144	2015-04-07 13:38:00+02:00	1:22:00	51.313115	9.446898	50.107149	8.663785
ICE 876	Göttingen	Hildesheim	138	69	2015-03-18 07:03:00+01:00	0:29:00	51.536614	9.925673	52.160627	9.953494
